"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
612,345,754,1,905
793,264,690,4,909
668,258,566,0,0
921,328,973,139,919
579,264,604,0,905
849,264,764,5,908
611,254,601,0,0
642,267,578,0,0
685,257,641,0,0
625,259,547,0,0
604,270,617,195,913
723,277,702,181,911
736,259,684,2,905
678,260,621,1,912
707,265,724,1,897
687,268,696,192,911
781,378,800,373,936
870,293,909,82,918
751,259,584,2,911
684,268,604,197,909
722,259,620,2,909
691,257,729,3,908
996,339,930,126,940
654,259,563,0,0
748,333,762,5,952
691,265,615,213,909
662,266,643,194,911
758,261,634,0,0
824,287,791,172,910
672,259,566,0,0
722,260,598,0,830
629,260,689,1,908
611,264,599,0,0
574,257,452,1,909
617,249,566,0,0
668,269,572,198,910
588,253,535,3,900
805,272,757,6,910
703,262,592,190,908
827,264,714,30,907
739,263,601,203,909
804,274,835,8,910
726,260,539,209,910
601,252,630,0,0
645,279,572,218,910
766,264,739,2,914
760,265,736,4,911
613,248,699,2,906
711,264,625,188,910
739,258,617,0,0
808,272,825,36,911
571,266,523,0,0
580,264,562,0,0
608,258,607,5,908
743,265,644,3,899
790,263,810,6,909
705,272,669,1,901
672,257,708,0,785
652,256,521,0,0
659,260,568,0,869
602,252,501,0,896
691,282,732,10,909
772,259,637,0,0
801,269,762,5,912
598,254,615,0,788
696,409,673,1,890
597,244,496,1,904
684,259,655,1,907
925,391,873,283,944
595,271,590,0,837
632,265,571,205,910
649,252,614,0,0
684,259,686,2,909
658,264,650,1,905
628,382,824,16,973
1022,358,998,265,945
767,263,668,0,871
678,266,571,190,910
698,260,669,0,0
685,256,594,0,0
678,288,700,177,912
778,261,862,18,909
646,255,573,0,647
649,258,603,6,908
651,262,571,0,0
666,263,613,0,836
675,257,714,1,883
676,291,682,2,919
635,255,596,0,812
602,247,520,0,0
613,255,682,7,912
706,266,632,0,883
709,259,777,0,889
563,333,613,0,809
600,260,532,0,865
581,262,572,0,892
731,263,705,2,904
697,257,586,1,906
616,407,661,4,936
568,266,642,0,0
582,263,583,0,901
750,262,637,0,0
793,398,688,7,910
619,255,679,0,0
744,263,741,3,903
639,261,610,0,823
651,269,575,0,893
797,264,702,0,903
893,335,1002,66,921
732,266,638,5,909
710,263,718,0,789
798,262,677,0,919
747,258,646,0,817
770,262,681,5,909
608,251,650,1,912
634,250,554,0,830
791,291,845,88,914
728,260,662,0,0
644,321,673,0,827
773,263,617,4,907
724,265,801,4,909
636,274,583,201,912
635,254,649,1,905
630,245,512,0,818
589,258,528,0,794
650,257,647,1,891
597,259,552,0,870
663,265,587,0,862
624,278,635,196,911
719,267,783,28,910
660,297,639,198,909
590,253,550,0,709
597,264,719,1,908
735,276,657,181,909
670,262,641,3,909
705,287,610,393,911
576,284,627,218,912
734,268,638,0,834
607,293,665,1,894
720,260,612,1,912
707,276,643,393,911
640,256,585,0,0
775,305,753,31,926
752,270,669,15,913
831,330,810,10,911
807,261,587,13,910
659,263,564,0,0
670,259,609,0,0
607,255,591,0,725
795,260,668,14,908
826,263,898,7,910
568,254,526,0,765
652,262,752,3,910
655,261,598,5,908
848,346,768,6,910
720,281,657,404,912
766,292,732,27,912
771,260,768,4,905
625,259,564,0,777
668,259,540,0,808
702,259,616,0,763
749,264,637,188,909
616,311,663,1,925
698,287,658,179,909
726,262,754,13,909
646,258,577,184,909
699,273,659,216,911
685,403,581,226,910
818,296,986,16,914
610,248,459,0,784
634,284,630,207,911
820,277,728,6,913
591,287,521,209,915
796,277,803,24,911
677,270,586,200,909
614,256,708,2,907
638,272,735,2,909
715,263,672,2,904
794,263,681,192,909
588,301,595,199,910
762,259,719,1,902
756,266,882,2,904
656,282,573,389,911
643,261,670,0,899
712,257,604,1,906
642,271,602,188,909
611,437,671,0,835
697,266,735,4,906
847,360,872,439,918
674,258,580,1,891
672,256,634,3,907
716,286,766,143,910
680,262,711,2,901
630,283,622,209,910
646,268,615,0,865
822,381,830,305,935
628,262,491,0,865
745,265,625,193,908
614,255,533,0,0
738,266,651,3,906
639,261,565,1,904
800,266,726,6,907
708,304,713,192,909
805,273,771,0,854
693,304,672,100,908
621,260,565,0,877
684,271,544,429,911
711,262,599,180,908
596,290,694,196,912
801,262,650,3,902
680,272,574,195,910
725,262,634,1,895
693,260,728,3,906
664,260,599,0,0
667,271,585,206,909
710,268,663,182,909
663,258,526,0,787
774,486,766,4,910
708,266,693,187,910
796,328,767,426,941
932,287,911,36,916
768,259,731,9,908
618,294,759,177,912
648,269,611,0,0
583,287,638,210,912
729,287,587,409,916
661,267,779,5,910
746,267,700,0,840
690,291,618,429,913
777,272,827,26,909
590,256,618,0,846
622,300,712,3,923
888,294,956,76,916
650,257,598,1,901
659,261,709,0,886
777,264,725,5,906
780,260,722,5,905
582,250,655,1,898
613,259,529,0,0
580,252,540,0,716
646,263,582,2,913
610,267,632,0,0
747,276,708,21,913
639,258,625,0,607
788,260,542,1,903
780,261,621,8,909
756,266,715,0,702
921,328,894,98,921
687,267,616,205,910
779,263,760,12,908
786,262,585,3,900
714,262,599,0,0
805,266,736,23,909
674,258,553,1,902
631,263,570,1,919
791,261,741,4,906
575,258,634,8,908
681,264,590,202,909
757,261,650,8,906
696,267,557,183,909
703,261,675,0,869
580,275,523,0,900
581,251,564,0,0
608,248,514,2,906
816,264,699,8,906
615,261,623,1,923
706,256,571,3,912
690,252,645,1,912
698,261,711,0,830
715,289,672,188,909
629,263,617,1,909
671,256,568,0,780
721,262,781,0,817
633,254,576,1,912
702,257,633,5,910
619,299,623,201,910
692,260,593,7,909
638,270,579,0,867
596,259,455,0,775
663,258,685,0,0
683,284,709,0,869
729,267,589,209,909
702,265,700,16,909
587,258,682,1,888
772,263,781,8,909
645,261,477,0,0
682,261,618,0,795
573,242,610,1,905
743,261,571,4,909
739,259,663,0,0
945,297,834,111,922
692,259,578,0,827
614,258,513,1,909
668,261,634,1,908
696,261,561,0,0
613,252,732,3,904
856,300,966,73,918
572,262,583,0,692
758,259,777,2,906
826,309,1011,17,921
665,273,663,192,910
592,258,582,0,0
666,268,597,189,909
756,264,586,190,910
718,264,572,193,908
596,256,497,1,908
621,254,602,0,775
679,281,680,181,910
685,262,566,1,908
613,275,580,0,902
580,314,681,208,918
586,253,364,1,898
742,357,677,1,910
584,264,594,1,885
740,260,660,1,901
726,261,685,2,912
602,263,744,0,804
618,303,629,192,914
736,261,791,3,906
618,315,694,0,770
604,261,574,0,690
671,265,637,196,910
681,259,585,4,907
735,271,718,21,908
736,265,645,2,906
689,264,557,207,909
701,258,510,2,913
621,255,614,0,0
722,260,763,6,907
573,255,593,1,901
777,260,824,5,907
626,258,605,0,0
747,266,749,4,907
704,273,615,1,892
715,257,593,3,909
713,268,672,183,910
882,266,753,94,910
569,269,593,0,0
647,274,615,6,905
655,289,625,188,911
730,259,595,0,0
686,265,627,0,0
870,319,1019,198,920
676,256,619,0,795
665,252,655,1,909
649,265,734,1,897
760,260,706,6,908
621,260,582,0,0
612,254,556,1,909
702,262,556,100,908
759,263,730,3,906
732,258,684,0,848
887,340,891,212,911
642,257,609,0,0
642,269,633,0,862
683,266,568,207,909
607,270,532,6,910
711,262,784,2,902
707,260,573,4,913
761,261,660,0,896
676,287,636,428,911
845,434,760,15,952
691,271,619,188,909
611,323,687,1,934
764,319,797,172,910
672,294,701,1,913
737,271,665,188,909
713,260,590,1,903
702,281,610,437,912
720,260,690,4,907
922,383,1018,158,936
794,270,876,37,909
701,258,637,0,0
814,270,919,9,909
758,261,684,7,909
610,271,606,0,0
889,307,1023,66,921
588,243,581,0,0
578,295,756,1,923
619,256,561,0,0
707,275,592,1,925
748,287,658,385,915
727,256,609,4,908
819,276,805,39,913
966,408,1023,135,942
742,275,742,200,910
703,261,541,0,863
728,263,691,2,909
683,263,642,1,890
797,265,920,7,909
700,295,614,1,909
769,262,667,9,910
608,258,493,0,738
730,263,679,12,907
830,262,772,8,905
646,281,617,409,912
656,279,723,174,912
580,253,551,0,0
927,306,1004,6,916
801,265,646,3,914
732,290,815,0,0
770,260,650,0,654
633,251,686,0,0
669,261,462,2,904
788,262,763,3,907
629,249,630,0,855
632,258,575,0,0
576,265,591,0,868
580,257,583,1,919
826,276,857,17,912
743,341,621,211,911
710,265,724,0,867
679,264,678,12,908
597,246,526,0,0
755,263,743,7,908
678,256,636,0,853
602,300,702,2,931
995,331,1023,174,932
612,279,635,187,911
763,261,605,2,907
729,262,617,179,908
608,261,531,1,904
884,278,757,0,905
801,270,916,9,909
616,281,522,223,910
672,274,632,195,910
654,265,656,0,0
677,260,711,2,904
601,285,666,207,913
716,257,715,0,0
677,255,643,0,0
610,258,541,0,0
677,253,560,1,908
597,254,618,0,801
892,277,892,43,913
710,269,647,194,910
673,260,662,0,872
783,264,739,7,907
626,255,615,0,869
609,285,655,216,912
707,259,585,0,810
594,262,530,2,899
648,279,782,87,910
613,267,562,0,0
891,325,931,84,922
598,256,549,0,759
588,263,624,2,898
588,254,585,0,0
641,282,723,188,912
739,261,607,0,0
608,270,565,191,913
760,264,802,5,913
795,261,731,3,906
687,255,541,8,909
653,271,697,1,910
666,257,646,4,905
654,255,511,0,0
618,262,662,7,907
775,267,812,3,906
594,300,747,189,916
630,255,630,1,913
683,357,632,2,909
688,262,642,180,910
582,263,500,0,853
602,251,546,0,702
633,254,550,0,837
578,251,568,0,866
616,266,602,0,0
768,280,838,3,912
602,264,619,2,901
666,260,623,0,0
795,261,575,2,905
598,265,443,218,909
673,261,507,0,811
708,298,585,198,917
658,261,585,2,908
640,255,523,0,703
776,274,855,34,911
671,258,596,0,761
780,261,637,9,910
700,267,588,6,909
749,262,524,205,909
1009,407,1023,130,940
628,270,551,186,910
744,261,647,3,908
733,264,676,175,909
745,261,631,7,909
787,291,809,5,914
673,260,633,1,887
599,294,643,1,903
714,262,660,3,906
752,261,689,5,903
712,266,804,3,906
620,257,679,0,0
885,390,907,47,941
735,258,749,12,909
642,270,631,207,911
720,262,527,197,909
707,283,607,416,913
627,285,564,218,911
668,272,670,1,907
651,271,665,1,907
774,274,827,28,909
785,260,676,0,889
810,267,933,62,910
737,266,811,2,906
613,267,527,4,908
588,285,629,0,842
726,313,714,15,920
599,397,659,5,932
660,255,421,4,908
594,250,459,3,906
591,261,661,0,883
749,262,663,1,904
646,269,576,2,911
729,260,720,2,905
574,273,608,228,911
798,267,770,8,914
734,280,768,3,917
795,261,635,6,909
885,338,971,20,919
741,305,820,147,912
785,263,803,9,909
733,268,659,0,633
737,260,672,0,0
732,259,837,3,910
640,267,546,185,909
759,264,690,0,747
743,295,827,0,733
666,256,620,0,879
602,258,645,3,908
860,286,945,49,913
687,297,698,7,919
660,272,658,186,910
714,259,697,0,886
643,253,757,0,837
604,255,432,0,904
679,290,713,180,912
695,257,515,1,897
719,255,671,6,905
715,265,693,1,893
709,266,523,202,909
583,264,613,0,828
687,270,615,205,910
638,260,529,0,804
694,361,600,177,910
697,258,577,0,0
609,262,579,0,0
732,266,706,2,906
651,258,501,6,908
691,260,671,0,0
627,264,522,2,904
582,277,644,0,872
664,255,641,2,910
685,262,586,0,0
766,261,703,0,0
640,260,605,2,909
609,262,573,0,859
703,264,595,1,924
707,261,602,180,909
667,252,618,0,866
740,260,607,190,908
723,276,657,418,912
732,265,695,0,830
661,263,701,2,908
650,264,522,0,877
874,276,737,32,912
807,263,858,22,909
586,257,642,0,0
595,256,534,0,897
605,258,604,0,657
676,258,601,2,904
704,265,487,207,909
605,264,502,0,893
657,256,500,3,911
615,259,579,0,0
640,259,606,0,0
678,257,581,0,808
810,266,719,3,919
648,257,781,1,889
607,244,571,1,895
689,267,665,189,910
622,260,684,0,787
630,268,660,1,918
742,262,847,1,901
930,307,1023,53,924
682,260,659,0,907
620,256,540,1,907
584,259,522,0,821
604,266,540,236,911
715,267,608,188,910
744,261,631,8,907
720,278,700,421,911
730,259,669,0,0
773,264,710,4,912
696,257,609,8,907
718,273,579,206,909
657,257,657,1,897
789,264,683,3,911
671,272,678,215,910
591,247,563,0,868
732,268,615,2,909
681,276,672,207,911
586,277,471,233,911
637,265,525,206,909
793,264,898,8,910
657,264,512,0,792
865,304,817,66,916
667,258,545,0,0
630,256,625,0,889
581,258,501,0,860
596,248,724,0,875
600,263,663,0,0
743,261,651,10,906
613,275,603,0,747
617,260,613,0,905
739,265,651,3,908
744,261,617,0,866
631,254,588,0,0
639,260,635,0,847
670,258,515,2,910
690,267,605,206,910
603,270,622,0,0
822,292,999,18,915
599,246,558,0,0
640,269,658,0,912
770,261,717,0,748
584,264,604,0,0
759,264,645,0,870
947,318,1023,96,920
806,262,772,32,908
788,262,716,13,908
710,257,691,3,907
694,326,735,180,912
787,265,746,4,908
629,259,676,0,0
579,264,590,0,0
649,262,585,188,910
653,271,571,213,910
593,257,653,0,829
664,275,647,217,911
706,275,656,182,910
830,274,841,22,912
883,291,912,58,916
687,265,575,0,888
744,259,737,1,910
735,259,655,0,0
657,263,700,165,909
711,260,586,1,882
603,281,569,200,910
777,260,711,0,0
584,267,624,0,0
641,264,550,178,910
676,268,556,189,909
584,256,553,0,0
723,265,626,178,908
794,269,585,4,907
666,307,649,3,908
654,265,676,0,734
681,266,546,231,910
811,262,596,5,907
592,246,628,0,0
698,255,634,1,903
596,254,669,0,0
667,269,642,207,910
734,260,653,3,902
753,451,708,583,943
713,261,659,0,0
711,258,581,0,772
636,258,576,0,768
583,267,528,0,853
582,259,616,2,909
772,270,681,19,910
864,321,1023,36,927
609,261,536,0,0
597,307,574,0,906
764,263,639,3,906
586,273,410,0,795
637,262,555,0,814
644,263,581,0,588
685,263,727,1,909
709,260,640,1,910
715,261,577,204,910
604,255,517,0,760
602,262,373,2,916
614,266,476,1,915
746,262,586,3,904
598,259,511,1,903
757,261,836,2,910
577,252,561,0,0
672,254,510,5,907
583,249,562,0,850
684,266,578,188,911
880,294,804,32,913
849,264,722,4,908
662,261,627,2,911
692,260,542,0,868
578,263,534,0,0
769,258,600,3,903
842,292,982,87,915
622,260,560,0,830
724,262,838,3,907
595,258,703,1,900
712,265,698,3,911
639,273,565,215,911
677,275,669,183,910
698,263,770,2,910
581,257,596,0,793
733,259,647,6,909
594,247,552,0,0
629,255,554,0,788
753,262,652,0,0
621,269,581,0,737
593,246,575,0,0
584,249,516,0,738
604,273,610,0,833
662,283,623,451,912
589,255,580,0,0
736,263,730,18,909
628,263,483,0,0
622,256,552,0,860
721,261,488,0,706
755,264,598,2,901
714,261,622,0,862
731,259,585,2,906
703,260,640,3,904
690,303,704,198,911
618,258,613,1,893
589,255,531,2,914
616,260,605,0,889
637,249,633,0,843
827,272,800,3,909
656,257,502,0,0
775,262,578,198,909
611,263,565,2,905
868,277,778,17,911
681,253,593,2,908
618,268,547,0,0
600,255,621,2,906
865,279,820,66,914
740,287,768,5,917
599,251,599,0,860
666,260,565,22,908
657,288,599,1,916
716,258,668,0,795
706,266,604,222,910
586,267,528,0,760
668,266,525,207,909
647,261,688,0,848
702,256,824,1,899
639,253,687,0,844
599,273,469,0,883
746,265,638,195,909
685,263,644,0,835
930,286,782,33,912
687,256,630,2,905
573,255,522,0,0
708,257,571,3,907
708,264,606,193,909
614,263,518,1,899
581,253,190,0,789
725,259,760,4,906
694,253,639,0,740
692,340,689,197,910
641,260,596,0,0
669,263,622,3,909
721,258,566,2,909
574,260,611,0,0
696,265,676,186,909
806,265,675,5,910
646,263,577,0,0
669,259,696,23,908
643,256,669,1,909
738,266,726,0,830
715,271,706,180,910
642,257,628,1,912
601,267,537,0,0
843,289,864,14,914
774,260,647,3,909
667,270,678,178,910
618,259,594,0,838
612,272,660,0,0
733,264,642,190,909
675,276,613,207,910
602,274,578,197,910
806,280,894,3,910
604,267,620,0,0
604,265,541,1,893
599,269,609,0,683
803,271,612,7,908
635,274,656,201,911
791,264,721,9,908
672,263,596,197,909
787,261,686,0,841
609,252,540,0,0
611,293,606,205,912
752,261,722,0,823
641,293,612,430,912
674,259,552,3,905
648,263,653,0,0
722,265,580,191,909
784,265,893,19,911
623,277,640,196,912
711,264,672,3,908
653,261,568,0,862
642,260,730,0,788
599,281,634,0,0
667,256,674,1,908
700,287,680,404,912
659,301,711,208,913
855,270,745,28,909
691,263,508,1,902
710,267,597,188,909
737,260,680,2,908
610,265,596,5,908
729,261,661,0,705
623,261,566,1,904
647,253,556,0,0
651,252,574,0,0
760,367,651,1,886
665,259,523,0,884
616,250,572,1,903
584,292,763,4,922
802,267,777,14,920
721,265,631,0,0
778,262,689,14,910
741,263,660,0,0
739,259,592,3,905
666,263,685,1,904
612,265,538,0,0
658,257,582,0,0
734,261,616,2,898
837,385,757,216,915
647,366,815,190,912
599,253,674,0,0
754,325,783,183,913
728,263,680,30,910
687,259,572,0,888
723,264,587,4,911
766,268,753,1,906
694,283,563,193,910
607,266,469,207,910
584,262,627,1,898
753,260,697,2,904
642,259,435,0,0
743,267,586,195,910
570,256,529,0,0
766,303,576,0,884
679,259,682,4,910
680,448,798,92,935
596,266,538,0,0
735,262,656,2,907
719,262,608,6,907
712,311,722,1,912
957,314,996,144,926
735,262,614,173,908
610,258,559,3,903
687,263,769,3,909
673,266,559,210,909
623,247,631,2,904
781,260,684,0,0
616,256,640,0,883
577,307,576,0,823
788,260,780,2,901
684,290,667,412,912
594,260,554,0,0
767,264,716,0,893
781,268,951,5,912
728,265,684,189,910
739,262,761,10,909
709,260,491,0,0
605,292,551,209,911
620,289,567,226,912
646,259,664,0,0
758,457,737,383,958
608,247,554,0,869
623,277,685,187,912
757,257,609,4,909
758,262,678,2,904
684,266,653,3,909
673,254,625,1,894
842,272,674,107,911
571,265,544,0,0
702,263,596,0,0
602,263,584,0,782
686,254,654,1,901
640,255,643,1,898
786,265,657,3,906
651,267,702,0,893
691,262,611,1,913
588,278,612,1,909
637,261,595,4,905
584,260,633,0,0
694,280,684,366,911
782,259,715,2,908
670,263,560,0,0
839,319,811,29,916
718,261,754,12,909
702,266,598,4,947
647,252,635,0,0
586,251,620,2,905
750,265,724,6,909
585,272,479,0,0
615,263,541,0,874
718,275,670,25,911
694,267,567,202,909
700,259,588,3,905
713,258,629,0,624
602,265,619,2,910
671,259,545,0,0
809,271,851,8,912
667,260,582,0,696
731,261,656,7,815
622,294,724,169,912
596,260,530,0,0
629,269,403,2,906
613,260,603,190,910
873,278,862,8,912
594,253,573,0,893
734,266,704,183,910
708,274,597,0,0
623,258,478,0,898
661,257,613,1,890
769,260,546,3,907
694,261,591,2,904
570,294,614,0,816
600,260,456,2,907
808,265,694,6,908
606,248,545,0,0
877,292,898,67,917
584,248,622,3,906
611,252,378,3,906
681,263,706,1,904
770,276,820,7,909
614,253,480,0,715
806,263,773,4,906
581,284,507,216,912
729,261,542,4,908
593,256,681,0,0
854,267,717,17,911
658,258,674,2,905
821,263,707,3,912
721,263,589,210,909
746,268,627,179,910
626,279,611,200,910
719,265,553,214,910
780,269,675,7,911
711,286,551,19,915
704,298,817,0,813
760,262,664,185,909
565,311,620,0,0
634,253,591,0,830
937,334,930,206,927
650,263,745,0,938
780,271,802,6,906
694,256,668,2,912
691,264,445,221,910
697,263,548,203,909
578,296,631,3,921
724,271,691,195,910
656,272,611,0,0
672,258,610,2,909
709,258,785,2,911
727,264,705,9,910
729,266,720,0,676
832,262,714,12,909
692,264,526,190,909
750,262,583,194,909
744,256,657,0,824
739,255,647,0,860
647,250,623,0,865
700,256,611,0,844
759,262,560,16,908
618,255,574,0,0
855,267,718,27,910
671,257,631,2,905
662,252,590,0,0
574,269,580,0,796
721,265,684,8,909
582,259,643,1,882
823,262,790,2,897
930,284,984,122,915
586,259,541,3,906
698,266,734,0,0
587,254,582,3,908
655,259,504,0,0
716,257,596,1,890
914,363,926,314,936
839,261,717,3,909
797,262,659,18,909
691,268,632,6,910
719,257,715,6,907
676,273,629,189,910
655,259,614,1,910
712,263,686,197,910
726,259,617,1,896
763,262,600,6,908
696,268,690,195,910
612,289,605,9,914
581,247,622,3,907
588,248,596,0,878
682,272,648,201,911
630,258,472,0,0
729,258,597,0,879
793,261,744,5,905
806,270,793,13,911
933,323,1023,251,927
728,260,630,0,0
615,262,563,1,901
704,265,682,5,906
584,261,600,0,781
656,258,560,1,915
653,258,585,0,728
610,256,564,2,901
788,261,765,12,909
660,273,602,0,0
678,259,659,0,0
612,273,819,1,879
746,260,721,3,914
640,259,579,0,0
619,261,648,0,649
885,280,857,121,913
721,264,540,211,909
685,266,581,202,909
891,301,868,5,916
697,287,703,187,910
695,289,617,400,912
787,269,814,46,910
588,260,452,0,0
676,271,623,190,910
694,260,527,1,906
716,260,667,6,908
720,261,639,4,911
910,291,949,95,912
816,276,761,13,911
821,266,881,24,910
671,261,521,0,892
641,256,412,3,912
668,267,718,0,796
760,264,697,1,903
622,270,481,207,910
816,290,772,25,916
672,274,654,200,910
618,252,567,0,929
809,261,672,8,908
614,255,574,0,839
603,256,628,5,908
616,286,558,0,0
817,265,760,3,908
1023,287,1008,742,963
669,262,673,0,0
686,258,586,2,900
604,272,599,218,912
706,258,547,0,631
683,267,524,212,909
700,295,648,572,919
795,268,750,8,910
794,265,844,8,909
583,267,628,0,907
599,262,570,0,821
630,262,532,2,904
703,264,614,1,889
667,322,622,4,907
606,266,517,0,867
619,251,573,2,911
898,281,872,18,912
598,288,616,187,911
712,267,730,3,911
651,263,571,0,643
777,259,631,10,908
582,339,727,1,917
737,273,724,173,910
685,351,723,4,964
598,254,543,1,909
