"FSC-A","FSC-W","SSC-A","DAPI-A","DAPI-W"
771,261,658,0,0
594,254,442,0,0
759,257,585,4,905
673,256,576,0,0
614,253,594,1,872
642,280,616,351,912
673,266,551,215,910
670,323,641,0,753
637,263,550,0,0
715,259,598,0,0
666,258,552,0,0
590,274,567,1,901
623,258,538,0,804
634,296,739,0,0
705,271,595,188,909
829,270,753,19,913
619,265,570,0,903
725,259,627,0,0
580,257,629,0,858
591,248,627,0,863
592,260,551,0,725
612,252,531,0,796
651,263,633,2,913
627,258,575,0,863
737,257,649,2,926
579,263,528,1,906
1007,374,905,470,977
626,263,551,0,850
802,266,826,0,0
659,254,570,0,819
581,247,625,0,913
618,252,545,0,875
720,264,633,206,909
612,257,650,0,0
647,263,557,0,0
588,254,482,0,877
630,265,584,191,910
822,261,599,0,847
663,265,563,0,725
629,256,529,0,0
644,251,490,1,902
576,273,489,152,911
629,260,530,0,0
719,257,578,0,0
637,268,684,4,910
620,247,603,0,725
697,267,699,185,910
692,258,613,0,788
798,265,669,0,838
589,319,549,0,0
645,287,585,1,903
816,265,812,17,909
776,264,598,6,918
691,262,632,2,910
782,259,666,0,874
643,260,555,0,0
802,265,784,0,884
755,259,654,172,908
575,252,432,0,905
694,257,697,10,906
672,272,628,193,911
587,279,536,198,912
662,281,713,17,912
758,315,721,189,911
642,249,556,0,0
667,288,694,0,905
642,263,671,4,905
844,334,818,40,942
625,268,708,0,916
803,346,868,158,911
618,264,521,0,769
684,258,540,0,841
659,256,549,0,0
725,258,661,0,813
628,435,641,3,933
612,255,547,0,0
585,258,503,0,0
616,255,531,3,912
673,262,806,2,909
628,385,724,21,933
709,258,574,0,605
725,260,604,0,904
664,277,715,189,912
622,260,550,131,917
730,277,764,6,914
635,246,528,4,909
772,275,709,81,917
713,258,592,0,659
727,260,553,1,904
781,260,598,4,909
732,259,615,0,0
800,260,677,0,851
750,262,735,2,904
604,250,500,2,903
584,303,653,8,916
590,256,576,0,920
598,268,571,2,907
627,255,410,0,864
685,255,589,0,804
662,259,536,1,904
585,239,563,0,0
907,323,873,3,918
732,260,612,0,659
684,276,611,392,913
713,264,596,1,911
587,258,378,0,883
641,300,597,0,817
659,255,563,0,744
659,265,643,192,910
590,258,550,0,0
631,258,567,4,910
790,261,666,0,821
580,393,564,0,794
641,252,584,3,908
676,262,639,0,876
771,268,806,0,876
675,267,611,192,910
677,264,568,194,910
646,264,709,2,912
661,256,569,0,0
636,259,654,1,896
651,264,614,0,907
666,257,535,1,880
585,258,564,0,0
601,256,566,0,0
593,290,651,188,914
650,262,613,4,906
793,261,801,6,906
644,254,633,0,0
674,287,665,193,911
584,257,538,0,827
756,261,647,0,819
575,258,576,0,740
719,262,753,1,906
721,262,629,4,911
748,296,742,25,914
673,288,598,183,910
1023,316,1023,1023,934
1012,515,1023,1023,912
646,270,599,0,934
695,262,588,0,830
729,265,718,176,910
701,257,656,2,905
669,261,590,0,0
751,259,627,0,781
617,278,785,1,910
677,265,625,178,910
606,259,550,0,0
612,248,531,0,810
592,252,570,0,0
655,256,567,0,0
679,262,586,0,0
611,259,504,0,878
582,253,628,0,0
589,250,516,0,0
657,259,559,0,0
702,261,613,0,857
615,258,513,0,0
686,260,557,0,0
774,261,654,0,0
591,253,502,0,0
938,292,943,51,919
636,252,493,7,906
729,260,668,2,910
765,271,739,20,910
590,255,532,1,902
637,265,537,0,0
678,258,559,0,865
817,266,750,23,910
873,286,840,30,920
620,259,554,0,908
768,262,631,0,0
770,259,660,0,866
808,331,783,2,925
592,250,523,0,0
645,261,662,5,908
640,288,547,385,912
799,329,815,179,922
671,257,568,0,789
642,255,602,0,830
715,257,653,3,909
826,298,825,51,915
605,255,495,0,0
701,265,655,188,910
656,252,560,0,0
656,267,505,193,910
781,267,665,8,910
683,278,648,194,912
621,268,548,201,911
750,261,751,17,908
782,259,676,0,0
655,261,570,0,785
711,278,701,175,910
577,251,534,0,0
674,252,544,3,908
823,265,694,8,909
646,256,554,0,0
633,275,576,203,910
794,260,543,5,908
759,260,619,0,864
644,254,552,0,0
814,262,768,5,911
603,253,587,0,828
634,265,575,1,904
573,272,596,1,919
773,259,750,2,904
605,284,713,166,913
707,300,740,12,922
627,259,546,0,0
619,253,528,0,0
717,271,716,176,910
731,259,612,0,0
707,264,632,2,899
853,271,780,186,911
645,264,561,0,0
732,259,609,0,0
750,278,728,187,910
633,263,638,175,910
604,253,435,0,821
645,415,632,182,909
751,257,629,0,756
655,263,695,191,910
898,281,943,69,913
581,251,515,0,744
781,260,667,0,0
916,358,712,14,924
630,268,631,0,913
670,322,668,185,910
790,295,679,21,921
778,315,951,18,936
633,304,621,198,911
635,256,532,0,723
683,258,565,3,905
699,265,578,1,903
615,252,462,0,745
662,265,585,182,910
606,262,515,0,0
652,262,638,1,930
794,261,706,0,841
603,261,520,0,780
828,522,755,209,912
633,261,583,35,909
723,259,597,0,834
773,273,624,204,910
808,262,690,0,840
585,255,526,0,0
580,258,543,0,0
801,267,815,0,900
616,271,754,2,915
811,260,688,0,755
772,262,703,0,884
620,354,646,7,915
589,265,557,2,909
734,299,767,189,914
687,261,567,0,0
642,277,712,181,913
642,261,534,0,0
644,262,616,198,911
796,267,846,32,911
644,274,600,195,910
670,268,583,184,909
573,270,574,189,911
752,264,730,2,914
586,254,583,0,0
765,262,616,5,908
629,266,588,1,898
672,281,689,186,912
623,261,582,0,900
698,262,696,5,911
599,259,602,0,906
658,286,658,1,896
653,252,570,0,0
650,262,526,3,912
606,247,490,0,0
590,294,628,187,912
676,265,594,0,0
627,250,631,0,0
682,264,631,194,910
795,266,951,6,909
792,261,661,0,804
659,258,688,4,909
676,259,558,7,906
745,264,651,2,910
592,297,604,201,912
633,272,560,2,900
673,274,690,187,910
758,343,774,105,925
801,262,754,0,0
656,263,540,0,0
695,266,603,193,909
578,261,596,0,819
572,262,438,0,0
593,264,490,0,878
634,301,614,0,740
793,265,779,0,834
590,247,599,0,0
699,261,589,0,811
646,264,660,0,721
599,261,639,0,838
721,264,575,0,856
641,262,547,0,0
749,259,627,0,0
672,254,559,11,908
659,258,429,0,0
638,258,545,0,770
589,251,684,0,0
581,249,534,1,900
598,270,481,0,0
593,310,590,169,913
676,260,590,0,0
676,259,591,0,885
607,273,576,0,853
663,258,565,0,836
657,254,540,0,870
586,248,467,0,0
647,279,592,193,911
770,273,656,0,910
816,265,714,0,840
669,259,566,0,794
602,274,559,0,861
614,285,587,196,910
661,278,657,196,909
764,261,641,0,0
684,483,736,183,912
674,292,705,9,916
823,269,881,0,897
733,262,611,5,928
670,291,762,8,913
622,262,549,0,727
650,269,629,2,907
750,260,652,8,908
586,258,469,0,0
766,507,846,200,910
799,263,710,0,916
583,242,578,1,915
597,243,443,1,894
597,256,539,0,853
675,264,593,203,909
699,258,597,0,0
658,260,562,0,0
660,267,626,185,909
635,262,673,2,895
794,263,767,0,853
780,273,717,5,906
690,255,604,0,876
810,262,705,0,0
683,258,547,0,784
622,271,549,0,862
600,262,374,1,907
594,248,521,0,0
603,320,582,0,0
671,255,577,0,0
650,285,700,8,919
797,261,673,0,0
582,264,526,0,860
631,260,571,0,0
575,259,498,0,0
793,263,609,0,619
658,271,675,250,911
722,263,682,13,909
611,289,638,201,913
576,318,560,0,885
772,287,720,14,918
762,258,643,4,907
580,250,541,0,852
645,266,502,3,907
697,266,650,187,910
576,264,586,0,829
589,266,520,0,878
600,269,591,1,912
589,260,547,1,912
601,252,529,0,0
629,260,609,0,683
586,248,476,1,910
637,266,595,0,901
624,280,575,200,910
812,263,681,7,912
584,253,479,0,834
588,262,579,5,908
789,259,670,0,874
652,274,583,196,910
687,273,702,183,912
697,262,547,3,908
780,259,560,4,905
647,260,548,0,792
744,257,823,7,908
625,263,537,1,910
781,338,828,0,879
628,256,531,0,0
673,265,569,192,909
697,263,734,2,904
1018,406,1023,932,957
635,287,631,2,918
704,262,562,198,909
757,283,767,15,918
683,266,553,4,904
720,261,597,0,874
763,259,567,3,900
677,275,653,188,910
690,264,603,0,777
794,261,691,0,0
756,261,666,0,0
800,265,638,1,905
576,256,592,0,786
667,268,605,189,909
594,237,569,0,805
744,262,556,11,909
621,258,552,0,881
583,262,654,0,626
802,262,678,0,811
590,261,586,0,858
597,267,492,0,903
853,275,817,42,911
595,256,659,1,883
774,263,798,8,908
583,278,544,1,917
569,279,622,0,0
580,262,480,0,870
584,248,567,0,894
577,239,641,0,897
661,258,585,7,909
731,263,679,191,909
635,264,599,0,860
634,255,561,0,0
680,259,675,0,0
618,263,644,0,887
816,262,742,5,903
695,257,577,0,756
592,261,525,0,850
694,260,569,0,743
790,261,692,0,894
812,265,846,0,885
769,294,832,83,908
691,268,583,189,911
699,258,583,0,876
700,262,652,0,0
741,267,667,174,909
610,257,527,0,793
579,257,562,0,839
804,260,615,5,908
699,256,558,0,887
590,256,515,8,909
621,250,558,0,0
681,282,578,3,907
637,292,605,0,0
595,304,430,0,903
638,259,484,7,909
736,259,617,0,899
865,266,761,6,910
589,248,508,0,815
710,261,559,3,905
632,251,712,2,915
596,255,572,3,903
787,261,681,0,886
618,260,519,0,0
820,268,782,8,907
628,259,567,0,839
732,261,605,0,0
656,258,553,0,0
674,257,520,0,870
687,287,753,172,910
618,270,551,1,923
628,251,671,0,889
604,332,673,207,914
922,509,883,1023,938
898,307,849,68,927
713,260,606,154,909
801,276,655,4,907
804,263,632,5,910
786,261,659,0,819
758,263,687,8,910
800,277,716,201,910
652,266,561,190,909
624,267,488,0,860
724,269,665,179,909
591,275,642,185,911
604,253,473,0,855
899,404,747,28,939
593,250,510,0,0
589,324,663,188,914
622,259,569,0,0
583,245,539,0,613
627,257,545,1,917
639,259,554,0,0
594,246,668,0,0
638,264,561,0,0
657,264,617,175,909
658,252,653,0,0
664,264,588,0,878
601,276,493,0,895
589,273,556,0,631
717,259,600,0,830
636,258,521,0,0
689,349,697,195,911
651,285,779,10,921
717,260,594,0,0
591,257,654,87,908
679,287,675,170,911
670,269,684,184,910
701,283,703,172,910
652,256,551,0,0
789,261,573,4,907
807,262,728,0,756
735,260,693,0,0
582,253,517,0,0
776,265,718,13,908
603,251,520,1,908
805,261,676,0,0
635,286,524,0,0
600,254,542,0,0
726,259,653,1,904
603,327,694,4,908
789,264,611,1,899
686,262,601,0,0
632,273,699,0,664
598,249,511,0,811
699,319,756,181,910
884,274,728,200,911
607,273,556,0,870
711,266,698,5,908
803,274,720,0,880
703,259,630,0,905
586,251,566,0,0
598,268,520,0,835
665,375,660,0,702
693,259,651,0,780
695,264,725,3,908
589,254,707,90,909
598,271,552,0,866
702,303,639,3,907
611,253,576,0,580
753,258,645,0,606
582,257,470,0,0
606,288,678,2,919
730,279,574,3,920
607,267,514,5,907
754,264,701,3,908
595,270,504,0,889
698,266,704,154,909
645,263,462,201,910
740,262,624,2,905
607,288,652,179,911
644,260,684,3,907
731,261,598,0,0
675,259,613,5,908
595,274,529,201,911
790,264,768,0,825
660,277,631,191,910
588,255,540,0,821
786,270,749,7,909
671,259,568,0,0
725,261,652,0,606
602,258,518,0,0
661,256,467,0,872
731,258,613,0,894
747,263,740,0,784
745,262,677,3,915
635,255,693,2,905
639,244,560,0,813
682,260,603,0,857
599,253,507,8,908
650,263,546,0,866
834,264,835,7,907
745,272,647,383,911
627,265,565,1,899
631,255,553,0,811
613,265,610,5,907
786,282,704,11,917
607,250,444,0,890
668,255,656,0,767
663,387,678,366,913
792,261,664,0,0
692,274,715,0,597
619,248,456,0,834
678,269,694,202,910
580,258,555,3,910
664,278,663,6,914
629,273,636,3,913
621,253,552,0,0
595,258,573,0,0
586,253,511,0,0
591,253,634,1,910
711,262,533,188,908
746,267,706,9,908
686,278,677,195,910
721,260,710,3,911
600,255,579,0,0
722,352,765,15,931
604,268,590,1,891
769,261,673,8,908
693,257,593,0,830
783,281,703,0,868
596,264,537,0,0
786,261,674,8,908
681,255,584,0,0
605,252,597,3,908
690,270,677,196,912
720,260,608,0,0
616,257,570,0,895
649,275,614,194,912
618,260,565,2,907
573,249,536,0,0
590,251,654,0,897
640,263,547,2,905
712,272,586,0,795
694,269,616,1,906
668,259,585,0,902
650,263,646,0,892
659,279,600,1,902
577,263,540,0,865
642,266,697,3,907
588,286,646,1,914
738,276,738,179,911
719,308,628,1,899
748,261,766,1,900
665,257,609,0,0
599,253,594,2,906
635,274,643,174,911
696,268,591,0,0
665,256,573,0,0
663,262,560,2,905
664,263,608,0,864
754,259,646,0,895
577,242,503,0,0
750,267,633,189,909
696,259,566,1,886
740,439,682,193,913
707,261,595,0,0
856,282,828,11,914
627,274,601,189,913
588,252,551,0,0
592,258,550,3,911
639,256,540,0,0
607,262,590,0,820
812,262,713,0,0
737,259,613,0,0
793,267,628,11,912
638,265,596,0,0
668,275,581,196,911
596,256,523,0,0
577,250,579,0,887
589,249,547,0,0
607,245,544,0,822
727,348,668,5,904
590,272,442,0,890
694,261,572,1,914
595,263,502,0,842
848,318,777,224,911
741,260,613,0,723
585,263,543,0,859
575,253,616,0,0
618,258,573,0,860
646,263,528,198,910
610,251,566,0,741
696,263,669,1,906
603,254,580,0,871
646,258,572,0,0
744,268,613,0,843
651,260,612,0,876
657,257,566,0,858
731,260,533,2,905
697,282,683,6,916
674,256,585,0,834
641,262,577,0,919
628,303,696,194,913
807,260,689,0,0
588,253,562,0,820
682,268,535,198,909
634,283,549,0,0
811,268,618,11,916
622,385,758,9,937
610,287,653,9,916
629,257,478,178,910
741,464,714,5,912
716,260,606,0,0
607,254,531,0,0
575,267,563,0,0
785,261,672,0,889
667,268,519,205,910
584,316,618,0,669
643,275,658,192,911
670,273,708,13,914
871,275,927,46,916
613,278,630,7,908
731,259,599,176,908
595,260,483,0,0
625,504,559,0,0
701,258,582,0,0
698,263,577,181,909
627,277,582,0,866
624,252,525,0,791
603,248,529,0,0
575,265,702,1,904
706,262,582,174,909
655,256,574,0,802
574,278,516,0,860
651,540,697,6,948
802,266,791,17,911
637,253,568,0,906
810,262,778,0,0
576,333,679,4,921
795,261,616,4,906
611,262,661,0,839
586,260,658,0,0
684,259,572,1,916
677,258,561,0,0
746,257,621,0,681
800,259,669,0,906
667,281,794,167,912
801,261,606,5,907
579,247,487,0,0
744,257,646,9,910
634,259,659,0,776
800,261,613,6,914
695,285,629,357,910
590,250,500,0,0
602,264,556,0,790
698,296,687,192,911
851,298,623,6,914
650,265,553,0,830
667,264,595,1,900
732,264,716,41,908
599,254,586,0,716
790,269,823,0,0
639,264,648,2,913
608,251,522,0,0
596,254,627,0,820
801,260,697,0,872
603,276,622,2,915
677,263,676,0,836
771,381,639,0,930
808,261,623,6,910
585,263,665,6,911
617,277,569,0,887
579,266,608,0,731
689,280,597,391,912
732,261,597,0,802
640,263,474,1,906
743,260,628,0,869
682,282,578,0,0
650,262,538,0,687
605,257,524,0,830
788,258,712,0,771
578,249,572,0,0
816,268,736,5,908
590,264,565,1,893
700,270,734,2,908
783,260,574,5,907
662,268,625,191,910
607,260,637,1,928
796,261,708,0,822
770,259,587,7,910
813,261,650,5,909
604,251,576,0,0
716,262,595,0,865
766,259,647,0,0
611,260,641,0,865
658,263,623,156,909
591,266,505,0,804
582,249,452,0,910
811,260,764,4,905
815,263,759,0,0
584,262,529,0,0
624,254,560,0,886
716,269,580,201,910
613,257,524,0,0
655,263,524,0,899
608,282,575,0,0
901,299,913,112,912
661,259,553,0,0
740,301,668,400,912
663,257,545,0,857
611,251,581,4,908
602,246,527,0,666
665,257,583,0,774
798,285,768,14,911
642,257,538,1,888
647,255,527,1,896
783,266,661,9,913
741,267,803,0,878
664,261,613,3,907
803,262,691,0,892
790,277,659,8,915
582,263,475,0,900
728,264,689,0,922
581,272,530,0,869
632,258,547,0,844
602,246,592,0,0
756,260,649,0,675
662,261,550,0,0
638,257,640,0,0
760,284,725,9,941
620,257,576,0,853
637,244,547,0,0
617,258,540,0,731
870,304,813,219,913
609,252,569,0,0
676,258,550,0,626
582,265,380,1,908
735,374,751,0,814
826,265,706,5,910
625,263,630,28,908
598,269,445,1,912
609,489,621,1,939
677,260,621,0,855
773,262,753,9,909
733,262,687,186,909
827,261,648,6,908
798,261,850,6,909
605,250,541,0,0
589,253,643,1,917
776,260,644,0,853
1021,518,1023,455,978
594,354,687,8,937
852,452,839,35,943
626,251,462,1,905
723,256,591,2,915
649,255,566,0,901
677,260,592,1,912
704,263,587,0,888
721,260,766,0,864
594,274,527,0,855
717,271,707,3,913
612,263,578,2,903
739,258,726,1,897
635,248,565,3,912
607,251,611,1,893
639,259,587,0,837
660,272,567,204,911
739,264,639,0,871
661,274,751,7,912
617,289,614,195,912
651,276,668,1,908
648,289,561,1,920
585,257,288,1,922
655,257,708,3,909
623,269,571,1,903
717,259,586,0,639
695,264,574,1,904
682,262,565,0,759
684,272,654,192,911
656,272,597,0,0
692,255,495,2,899
714,261,628,1,907
612,247,523,0,734
861,274,709,16,912
643,284,570,3,920
606,261,587,0,847
691,255,581,0,829
581,252,499,0,870
607,262,586,0,829
689,258,575,0,0
667,280,599,182,912
652,258,701,1,901
580,264,625,0,0
576,256,491,0,893
652,254,563,0,890
630,280,647,0,870
626,258,521,0,0
794,261,685,0,0
730,261,611,0,0
627,258,530,0,662
623,264,579,0,920
612,325,590,0,786
720,259,592,0,696
703,259,590,0,712
791,262,677,0,0
665,265,563,201,909
584,248,502,0,0
607,253,554,0,839
674,267,621,195,909
609,283,612,186,912
793,265,698,0,893
754,260,489,4,911
626,260,553,2,904
757,264,711,0,753
610,274,569,0,902
609,255,536,0,796
634,261,535,0,851
582,270,505,0,760
787,260,570,7,910
860,268,660,7,909
654,263,553,0,0
682,260,563,0,895
820,282,768,22,916
666,287,588,156,914
605,246,519,0,0
678,258,673,0,0
638,256,451,1,903
665,270,575,0,857
665,260,616,0,0
639,256,542,0,0
678,271,597,202,913
714,313,599,196,909
705,261,551,1,910
826,265,866,0,912
779,260,651,0,0
625,271,731,187,912
706,267,618,0,719
677,258,572,0,0
646,259,662,0,0
697,261,593,0,862
602,263,590,0,740
1023,383,894,920,978
608,250,536,0,844
803,260,683,0,0
644,264,662,6,908
583,282,562,1,903
795,264,774,0,735
650,251,610,0,820
658,261,572,191,909
665,269,624,200,910
764,261,630,0,0
699,268,624,5,915
721,257,606,4,908
694,256,671,0,0
718,264,663,171,910
695,260,591,0,0
758,259,633,0,834
680,269,579,360,912
830,278,806,32,912
710,254,610,0,0
630,258,559,1,895
662,386,652,0,809
568,438,628,1,930
703,253,606,0,663
668,282,587,0,681
738,263,679,3,912
788,264,784,13,908
696,256,612,0,880
804,261,676,0,893
656,260,581,0,0
691,268,621,1,877
662,274,689,168,911
720,255,596,0,0
608,277,656,1,905
687,301,679,4,911
717,323,606,3,914
620,266,660,191,911
799,291,728,0,910
807,261,716,0,814
679,269,574,202,909
817,261,753,0,0
708,260,601,5,913
704,270,596,203,910
611,247,559,3,905
618,246,616,0,0
624,266,669,0,798
721,263,625,0,885
670,255,583,0,821
814,262,729,0,846
839,325,869,6,920
724,280,594,2,908
575,250,504,0,0
635,281,665,187,914
692,256,580,0,708
751,257,646,0,0
695,273,634,8,910
792,300,621,6,914
638,299,743,4,927
672,304,589,2,902
704,257,584,0,0
662,259,562,0,809
738,259,677,10,907
770,259,759,0,788
653,268,537,1,894
683,312,646,183,911
597,286,695,180,912
662,291,707,186,911
822,269,678,0,911
581,273,585,141,910
688,279,748,179,911
732,259,584,0,0
673,252,501,0,785
794,261,669,0,0
584,268,639,0,0
704,267,641,196,909
667,360,613,0,861
747,464,695,0,0
700,264,592,357,912
587,245,540,2,899
618,264,489,0,880
701,282,773,178,912
612,248,527,0,0
629,276,683,190,911
719,279,732,186,913
703,260,731,0,0
704,263,562,197,909
760,260,734,3,904
653,276,667,194,912
698,265,612,2,914
763,264,757,1,910
579,270,521,5,911
672,255,580,0,0
703,259,592,0,0
594,254,520,0,823
768,258,705,4,908
617,271,596,0,0
592,261,503,0,0
706,256,598,0,749
612,259,618,0,0
606,277,728,173,912
644,254,558,0,0
760,262,588,2,901
810,261,665,5,913
680,308,547,1,901
652,260,567,0,0
670,270,595,1,910
710,264,628,13,910
933,365,827,250,917
619,255,685,0,784
650,266,514,205,910
704,261,603,1,911
580,244,603,0,0
805,484,894,0,796
627,255,563,0,662
582,245,521,0,0
666,258,557,0,0
711,276,713,189,912
683,255,630,0,0
675,261,501,203,909
599,281,544,178,911
630,272,537,1,880
681,257,600,0,0
797,262,633,7,907
590,258,553,0,888
734,260,731,21,908
794,260,681,0,0
726,324,754,19,923
678,252,673,0,0
610,254,544,0,0
814,260,744,0,0
723,263,563,0,851
686,255,586,2,911
696,258,530,0,781
708,258,686,4,910
640,259,364,0,854
786,468,741,26,950
620,269,581,190,910
611,258,537,0,0
610,259,487,0,0
780,259,643,0,0
809,262,637,3,910
698,258,578,0,613
601,247,474,1,897
890,374,970,17,921
586,250,528,0,0
637,253,611,101,909
585,284,607,186,911
633,257,539,0,0
685,282,689,164,910
759,266,557,198,909
833,271,789,1,907
669,268,700,0,829
667,262,571,0,870
745,269,661,206,910
776,323,716,207,911
659,271,667,1,894
718,257,613,0,788
660,259,625,0,915
635,265,619,185,910
576,252,502,0,0
670,315,684,184,913
606,278,606,184,911
596,254,462,0,0
608,344,651,6,920
797,266,796,0,636
647,255,582,0,694
612,254,624,0,885
798,262,686,0,759
624,258,504,0,0
590,285,604,193,912
588,250,496,0,0
752,339,768,0,0
674,265,592,194,910
790,262,686,0,873
812,262,710,0,0
659,258,566,0,0
757,260,632,0,799
677,265,620,190,910
725,276,597,2,908
609,248,558,0,802
689,257,576,0,0
754,465,754,0,760
644,257,572,0,923
777,258,648,0,0
588,255,469,1,904
605,262,481,0,0
856,284,773,29,936
843,295,795,49,919
593,363,632,194,916
661,256,662,2,903
876,289,931,58,917
679,282,687,190,913
635,261,653,1,907
741,261,607,0,0
722,262,750,11,909
819,263,716,4,910
579,261,509,0,659
628,261,573,1,899
699,302,684,6,915
827,274,740,21,913
705,260,600,0,0
633,255,537,0,0
777,260,608,4,905
599,253,667,0,0
609,271,537,1,903
693,277,693,176,911
